3,17,255,252,192,12,3,4,1,14,10,6,2,NaN,2,1,8,1,0,1,1,0.534451647677088,2,1,1,1,1,10,10,1,1
3,17,255,252,193,13,1,4,1,7,5,3,1,NaN,2,0.5,8,1,0,1,1,1.71206052902835,2,1,1,1,1,5,5,1,1
3,17,255,252,194,14,2,4,1,7,5,3,1,NaN,2,0.5,8,1,0,1,1,0.345024399490285,2,1,1,1,1,5,5,1,1
3,17,255,252,195,15,3,4,1,7,5,3,1,NaN,2,0.5,8,1,0,1,1,0.386036279296604,2,3,1,0,2,1,7,1,1
3,17,255,252,196,16,1,4,1,56,40,24,8,NaN,2,4,8,1,0,1,1,1.32436678094655,2,1,1,1,1,40,40,1,0
3,17,255,252,197,17,2,4,1,56,40,24,8,NaN,2,4,8,1,0,1,1,0.549891102066795,4,1,0,1,3,56,8,1,1
3,17,255,252,198,18,3,4,1,56,40,24,8,NaN,2,4,8,1,0,1,1,0.542639850674277,4,1,0,1,3,56,8,0,1
3,17,255,252,199,19,1,4,1,12,4,-4,-12,NaN,2,2,0,3,0,1,1,1.14424586392033,2,1,1,1,1,4,4,0,1
3,17,255,252,200,20,2,4,1,12,4,-4,-12,NaN,2,2,0,3,0,1,1,0.434677821650439,2,1,1,1,1,4,4,1,1
3,17,255,252,201,21,3,4,1,12,4,-4,-12,NaN,2,2,0,3,0,1,1,0.300026635398353,4,1,0,1,3,12,-12,1,1
3,17,255,252,202,22,1,4,1,1,-1,-3,-5,NaN,2,0.5,-4,4,1,1,1,1.58924690943877,2,3,1,0,2,-5,1,0,1
3,17,255,252,203,23,2,4,1,1,-1,-3,-5,NaN,2,0.5,-4,4,1,1,1,0.606840933613967,4,3,0,0,4,-3,-3,1,0
3,17,255,252,204,24,3,4,1,1,-1,-3,-5,NaN,2,0.5,-4,4,1,1,1,0.295582049766381,4,3,0,0,4,-3,-3,0,0
3,17,255,252,205,25,1,4,1,24,8,-8,-24,NaN,2,4,0,3,0,1,1,0.738041038061056,2,3,1,0,2,-24,24,0,0
3,17,255,252,206,26,2,4,1,24,8,-8,-24,NaN,2,4,0,3,0,1,1,0.378878234341755,2,1,1,1,1,8,8,1,0
3,17,255,252,207,27,3,4,1,24,8,-8,-24,NaN,2,4,0,3,0,1,1,0.94838981515386,2,1,1,1,1,8,8,1,1
3,17,255,252,208,28,1,4,1,6,2,-2,-6,NaN,2,1,0,3,0,1,1,2.62221057044735,2,1,1,1,1,2,2,1,1
3,17,255,252,209,29,2,4,1,6,2,-2,-6,NaN,2,1,0,3,0,1,1,0.535538357939913,2,1,1,1,1,2,2,1,1
3,17,255,252,210,30,3,4,1,6,2,-2,-6,NaN,2,1,0,3,0,1,1,0.369274131304337,2,1,1,1,1,2,2,1,1
3,17,255,252,211,31,1,4,1,-4,-12,-20,-28,NaN,2,2,-8,5,0,1,1,3.08365888677963,2,1,1,1,1,-12,-12,1,1
3,17,255,252,212,32,2,4,1,-4,-12,-20,-28,NaN,2,2,-8,5,0,1,1,2.58100669236137,2,1,1,1,1,-12,-12,1,1
3,17,255,252,213,33,3,4,1,-4,-12,-20,-28,NaN,2,2,-8,5,0,1,1,3.02253710715831,2,1,1,1,1,-12,-12,1,1
3,17,255,252,214,34,1,4,1,10,6,2,-2,NaN,2,1,4,2,1,1,1,2.45696533104456,2,1,1,1,1,6,6,1,1
3,17,255,252,215,35,2,4,1,10,6,2,-2,NaN,2,1,4,2,1,1,1,0.4347214576228,2,1,1,1,1,6,6,1,1
3,17,255,252,216,36,3,4,1,10,6,2,-2,NaN,2,1,4,2,1,1,1,0.476202162320078,2,1,1,1,1,6,6,1,1
3,17,255,252,217,37,1,4,1,8,-8,-24,-40,NaN,2,4,-4,4,1,1,1,0.789833446729062,2,1,1,1,1,-8,-8,1,1
3,17,255,252,218,38,2,4,1,8,-8,-24,-40,NaN,2,4,-4,4,1,1,1,0.288035121024222,2,1,1,1,1,-8,-8,1,1
3,17,255,252,219,39,3,4,1,8,-8,-24,-40,NaN,2,4,-4,4,1,1,1,3.80149332771089,2,1,1,1,1,-8,-8,1,1
3,17,255,252,220,40,1,4,1,-1,-3,-5,-7,NaN,2,0.5,-8,5,0,1,1,0.291114773430309,2,1,1,1,1,-3,-3,1,1
3,17,255,252,221,41,2,4,1,-1,-3,-5,-7,NaN,2,0.5,-8,5,0,1,1,0.380937154075582,2,1,1,1,1,-3,-3,1,1
3,17,255,252,222,42,3,4,1,-1,-3,-5,-7,NaN,2,0.5,-8,5,0,1,1,0.391848590854352,2,1,1,1,1,-3,-3,1,1
3,17,255,252,223,43,1,4,1,28,20,12,4,NaN,2,2,8,1,0,1,1,0.704523374743076,2,1,1,1,1,20,20,1,1
3,17,255,252,224,44,2,4,1,28,20,12,4,NaN,2,2,8,1,0,1,1,0.506307841664238,2,1,1,1,1,20,20,1,1
3,17,255,252,225,45,3,4,1,28,20,12,4,NaN,2,2,8,1,0,1,1,2.14847122242463,2,1,1,1,1,20,20,1,1
3,17,255,252,226,46,1,4,1,-2,-6,-10,-14,NaN,2,1,-8,5,0,1,1,0.861485808360158,2,1,1,1,1,-6,-6,1,1
3,17,255,252,227,47,2,4,1,-2,-6,-10,-14,NaN,2,1,-8,5,0,1,1,2.05584496871961,2,1,1,1,1,-6,-6,1,1
3,17,255,252,228,48,3,4,1,-2,-6,-10,-14,NaN,2,1,-8,5,0,1,1,1.60209473614032,2,1,1,1,1,-6,-6,1,1
3,17,255,252,229,49,1,4,1,5,3,1,-1,NaN,2,0.5,4,2,1,1,1,0.602810366091944,2,1,1,1,1,3,3,1,1
3,17,255,252,230,50,2,4,1,5,3,1,-1,NaN,2,0.5,4,2,1,1,1,0.757074351158735,2,1,1,1,1,3,3,1,1
3,17,255,252,231,51,3,4,1,5,3,1,-1,NaN,2,0.5,4,2,1,1,1,0.686665440204706,2,1,1,1,1,3,3,1,1
3,17,255,252,232,52,1,4,1,-8,-24,-40,-56,NaN,2,4,-8,5,0,1,1,1.03230912141953,2,1,1,1,1,-24,-24,1,1
3,17,255,252,233,53,2,4,1,-8,-24,-40,-56,NaN,2,4,-8,5,0,1,1,5.82581182981721,2,1,1,1,1,-24,-24,1,1
3,17,255,252,234,54,3,4,1,-8,-24,-40,-56,NaN,2,4,-8,5,0,1,1,1.06817649459299,2,1,1,1,1,-24,-24,1,1
3,17,255,252,235,55,1,4,1,40,24,8,-8,NaN,2,4,4,2,1,1,1,1.60519603198827,2,1,1,1,1,24,24,1,1
3,17,255,252,236,56,2,4,1,40,24,8,-8,NaN,2,4,4,2,1,1,1,0.462617062224126,2,1,1,1,1,24,24,1,1
3,17,255,252,237,57,3,4,1,40,24,8,-8,NaN,2,4,4,2,1,1,1,0.392295423214819,2,1,1,1,1,24,24,1,1
3,17,255,252,238,58,1,4,1,3,1,-1,-3,NaN,2,0.5,0,3,0,1,1,1.3297835760477,2,1,1,1,1,1,1,1,1
3,17,255,252,239,59,2,4,1,3,1,-1,-3,NaN,2,0.5,0,3,0,1,1,0.635426684758386,2,1,1,1,1,1,1,1,1
3,17,255,252,240,60,3,4,1,3,1,-1,-3,NaN,2,0.5,0,3,0,1,1,3.50838142308385,2,1,1,1,1,1,1,1,1
3,17,255,251,241,1,1,5,1,8,-8,-24,-40,NaN,2,4,-4,4,1,1,1,4.5028955086018,4,1,0,1,3,8,-40,1,1
3,17,255,251,242,2,2,5,1,8,-8,-24,-40,NaN,2,4,-4,4,1,1,1,3.64781720646624,4,1,0,1,3,8,-40,0,1
3,17,255,251,243,3,3,5,1,8,-8,-24,-40,NaN,2,4,-4,4,1,1,1,3.78706343518479,4,3,0,0,4,-24,-24,0,1
3,17,255,251,244,4,1,5,1,6,2,-2,-6,NaN,2,1,0,3,0,1,1,3.04442351469334,2,1,1,1,1,2,2,0,0
3,17,255,251,245,5,2,5,1,6,2,-2,-6,NaN,2,1,0,3,0,1,1,0.814054553344249,2,1,1,1,1,2,2,1,1
3,17,255,251,246,6,3,5,1,6,2,-2,-6,NaN,2,1,0,3,0,1,1,0.551691347754968,2,1,1,1,1,2,2,1,1
3,17,255,251,247,7,1,5,1,40,24,8,-8,NaN,2,4,4,2,1,1,1,0.880569041010858,2,1,1,1,1,24,24,1,1
3,17,255,251,248,8,2,5,1,40,24,8,-8,NaN,2,4,4,2,1,1,1,0.474247270743945,2,1,1,1,1,24,24,1,1
3,17,255,251,249,9,3,5,1,40,24,8,-8,NaN,2,4,4,2,1,1,1,0.355874047731959,2,1,1,1,1,24,24,1,1
3,17,255,251,250,10,1,5,1,-8,-24,-40,-56,NaN,2,4,-8,5,0,1,1,2.26864853109146,2,1,1,1,1,-24,-24,1,1
3,17,255,251,251,11,2,5,1,-8,-24,-40,-56,NaN,2,4,-8,5,0,1,1,0.326449787737147,2,1,1,1,1,-24,-24,1,1
3,17,255,251,252,12,3,5,1,-8,-24,-40,-56,NaN,2,4,-8,5,0,1,1,0.43269744666668,4,1,0,1,3,-8,-56,1,1
3,17,255,251,253,13,1,5,1,-4,-12,-20,-28,NaN,2,2,-8,5,0,1,1,0.760820063052051,2,1,1,1,1,-12,-12,0,1
3,17,255,251,254,14,2,5,1,-4,-12,-20,-28,NaN,2,2,-8,5,0,1,1,0.738469717856788,2,1,1,1,1,-12,-12,1,1
3,17,255,251,255,15,3,5,1,-4,-12,-20,-28,NaN,2,2,-8,5,0,1,1,0.588938315840096,4,1,0,1,3,-4,-28,1,1
3,17,255,251,256,16,1,5,1,7,5,3,1,NaN,2,0.5,8,1,0,1,1,0.692976947289935,2,1,1,1,1,5,5,0,1
3,17,255,251,257,17,2,5,1,7,5,3,1,NaN,2,0.5,8,1,0,1,1,0.559234436532279,2,1,1,1,1,5,5,1,1
3,17,255,251,258,18,3,5,1,7,5,3,1,NaN,2,0.5,8,1,0,1,1,0.489548486372769,4,1,0,1,3,7,1,1,1
3,17,255,251,259,19,1,5,1,28,20,12,4,NaN,2,2,8,1,0,1,1,0.817790141691148,2,1,1,1,1,20,20,0,1
3,17,255,251,260,20,2,5,1,28,20,12,4,NaN,2,2,8,1,0,1,1,0.540025183192483,2,1,1,1,1,20,20,1,1
3,17,255,251,261,21,3,5,1,28,20,12,4,NaN,2,2,8,1,0,1,1,0.694379232907522,4,3,0,0,4,12,12,1,1
3,17,255,251,262,22,1,5,1,10,6,2,-2,NaN,2,1,4,2,1,1,1,1.15048510983524,2,1,1,1,1,6,6,0,0
3,17,255,251,263,23,2,5,1,10,6,2,-2,NaN,2,1,4,2,1,1,1,0.585669108768343,2,1,1,1,1,6,6,1,1
3,17,255,251,264,24,3,5,1,10,6,2,-2,NaN,2,1,4,2,1,1,1,0.62793491188495,2,3,1,0,2,-2,10,1,1
3,17,255,251,265,25,1,5,1,20,12,4,-4,NaN,2,2,4,2,1,1,1,0.956055084656327,2,1,1,1,1,12,12,1,0
3,17,255,251,266,26,2,5,1,20,12,4,-4,NaN,2,2,4,2,1,1,1,0.565650669951538,2,1,1,1,1,12,12,1,1
3,17,255,251,267,27,3,5,1,20,12,4,-4,NaN,2,2,4,2,1,1,1,0.431958078746902,4,3,0,0,4,4,4,1,1
3,17,255,251,268,28,1,5,1,-2,-6,-10,-14,NaN,2,1,-8,5,0,1,1,1.11278956395108,2,1,1,1,1,-6,-6,0,0
3,17,255,251,269,29,2,5,1,-2,-6,-10,-14,NaN,2,1,-8,5,0,1,1,0.530359640704773,4,1,0,1,3,-2,-14,1,1
3,17,255,251,270,30,3,5,1,-2,-6,-10,-14,NaN,2,1,-8,5,0,1,1,0.413403714084779,4,3,0,0,4,-10,-10,0,1
3,17,255,251,271,31,1,5,1,14,10,6,2,NaN,2,1,8,1,0,1,1,1.30238088339411,2,1,1,1,1,10,10,0,0
3,17,255,251,272,32,2,5,1,14,10,6,2,NaN,2,1,8,1,0,1,1,0.399285556946779,4,1,0,1,3,14,2,1,1
3,17,255,251,273,33,3,5,1,14,10,6,2,NaN,2,1,8,1,0,1,1,0.425527183640042,4,3,0,0,4,6,6,0,1
3,17,255,251,274,34,1,5,1,4,-4,-12,-20,NaN,2,2,-4,4,1,1,1,1.73103240267665,2,1,1,1,1,-4,-4,0,0
3,17,255,251,275,35,2,5,1,4,-4,-12,-20,NaN,2,2,-4,4,1,1,1,0.780574591506593,2,1,1,1,1,-4,-4,1,1
3,17,255,251,276,36,3,5,1,4,-4,-12,-20,NaN,2,2,-4,4,1,1,1,0.726267005375121,4,3,0,0,4,-12,-12,1,1
3,17,255,251,277,37,1,5,1,1,-1,-3,-5,NaN,2,0.5,-4,4,1,1,1,0.911805764765631,4,1,0,1,3,1,-5,0,0
3,17,255,251,278,38,2,5,1,1,-1,-3,-5,NaN,2,0.5,-4,4,1,1,1,0.729443704184632,4,1,0,1,3,1,-5,0,1
3,17,255,251,279,39,3,5,1,1,-1,-3,-5,NaN,2,0.5,-4,4,1,1,1,0.323851876468325,4,3,0,0,4,-3,-3,0,1
3,17,255,251,280,40,1,5,1,-1,-3,-5,-7,NaN,2,0.5,-8,5,0,1,1,2.95608859708227,2,1,1,1,1,-3,-3,0,0
3,17,255,251,281,41,2,5,1,-1,-3,-5,-7,NaN,2,0.5,-8,5,0,1,1,0.50227762322902,2,1,1,1,1,-3,-3,1,1
3,17,255,251,282,42,3,5,1,-1,-3,-5,-7,NaN,2,0.5,-8,5,0,1,1,0.320372169465372,2,3,1,0,2,-7,-1,1,1
3,17,255,251,283,43,1,5,1,2,-2,-6,-10,NaN,2,1,-4,4,1,1,1,0.713613969654944,2,1,1,1,1,-2,-2,1,0
3,17,255,251,284,44,2,5,1,2,-2,-6,-10,NaN,2,1,-4,4,1,1,1,0.692380705359938,2,1,1,1,1,-2,-2,1,1
3,17,255,251,285,45,3,5,1,2,-2,-6,-10,NaN,2,1,-4,4,1,1,1,0.318207127045753,2,1,1,1,1,-2,-2,1,1
3,17,255,251,286,46,1,5,1,3,1,-1,-3,NaN,2,0.5,0,3,0,1,1,0.870406048434234,2,1,1,1,1,1,1,1,1
3,17,255,251,287,47,2,5,1,3,1,-1,-3,NaN,2,0.5,0,3,0,1,1,0.671850154767526,2,1,1,1,1,1,1,1,1
3,17,255,251,288,48,3,5,1,3,1,-1,-3,NaN,2,0.5,0,3,0,1,1,0.648872149742601,2,1,1,1,1,1,1,1,1
3,17,255,251,289,49,1,5,1,56,40,24,8,NaN,2,4,8,1,0,1,1,0.849749128065923,2,1,1,1,1,40,40,1,1
3,17,255,251,290,50,2,5,1,56,40,24,8,NaN,2,4,8,1,0,1,1,0.779846394394553,2,1,1,1,1,40,40,1,1
3,17,255,251,291,51,3,5,1,56,40,24,8,NaN,2,4,8,1,0,1,1,0.421589822554779,2,3,1,0,2,8,56,1,1
3,17,255,251,292,52,1,5,1,12,4,-4,-12,NaN,2,2,0,3,0,1,1,1.29391096655854,2,1,1,1,1,4,4,1,0
3,17,255,251,293,53,2,5,1,12,4,-4,-12,NaN,2,2,0,3,0,1,1,0.728036182250435,2,1,1,1,1,4,4,1,1
3,17,255,251,294,54,3,5,1,12,4,-4,-12,NaN,2,2,0,3,0,1,1,0.370947658127079,2,3,1,0,2,-12,12,1,1
3,17,255,251,295,55,1,5,1,5,3,1,-1,NaN,2,0.5,4,2,1,1,1,0.95593499845836,2,1,1,1,1,3,3,1,0
3,17,255,251,296,56,2,5,1,5,3,1,-1,NaN,2,0.5,4,2,1,1,1,0.7094640141122,2,1,1,1,1,3,3,1,1
3,17,255,251,297,57,3,5,1,5,3,1,-1,NaN,2,0.5,4,2,1,1,1,0.448570817169639,2,1,1,1,1,3,3,1,1
3,17,255,251,298,58,1,5,1,24,8,-8,-24,NaN,2,4,0,3,0,1,1,0.776028072242298,2,1,1,1,1,8,8,1,1
3,17,255,251,299,59,2,5,1,24,8,-8,-24,NaN,2,4,0,3,0,1,1,0.35367688923634,2,1,1,1,1,8,8,1,1
3,17,255,251,300,60,3,5,1,24,8,-8,-24,NaN,2,4,0,3,0,1,1,0.364675248873027,2,3,1,0,2,-24,24,1,1
3,17,256,252,1,1,1,1,1,56,40,24,8,NaN,2,4,8,1,0,1,2,4.47072288050504,2,1,1,1,1,40,40,NaN,NaN
3,17,256,252,2,2,2,1,1,56,40,24,8,NaN,2,4,8,1,0,1,1,4.83159272347484,4,3,0,0,4,24,24,1,1
3,17,256,252,3,3,3,1,1,56,40,24,8,NaN,2,4,8,1,0,1,1,3.2578662567912,2,1,1,1,1,40,40,0,0
3,17,256,252,4,4,1,1,1,2,-2,-6,-10,NaN,2,1,-4,4,1,0,0,6.00003490877816,4,3,0,0,4,-6,-6,1,1
3,17,256,252,5,5,2,1,1,2,-2,-6,-10,NaN,2,1,-4,4,1,1,1,0.814679071384489,2,3,1,0,2,-10,2,0,0
3,17,256,252,6,6,3,1,1,2,-2,-6,-10,NaN,2,1,-4,4,1,1,1,1.86351924468545,4,3,0,0,4,-6,-6,1,0
3,17,256,252,7,7,1,1,1,28,20,12,4,NaN,2,2,8,1,0,0,0,6.00006562850285,2,1,1,1,1,20,20,0,0
3,17,256,252,8,8,2,1,1,28,20,12,4,NaN,2,2,8,1,0,1,1,0.698323924836131,4,1,0,1,3,28,4,1,1
3,17,256,252,9,9,3,1,1,28,20,12,4,NaN,2,2,8,1,0,1,1,2.22722053864936,4,3,0,0,4,12,12,0,1
3,17,256,252,10,10,1,1,1,1,-1,-3,-5,NaN,2,0.5,-4,4,1,1,1,3.59837346039194,4,3,0,0,4,-3,-3,0,0
3,17,256,252,11,11,2,1,1,1,-1,-3,-5,NaN,2,0.5,-4,4,1,1,1,1.46323739121135,4,3,0,0,4,-3,-3,0,0
3,17,256,252,12,12,3,1,1,1,-1,-3,-5,NaN,2,0.5,-4,4,1,1,1,2.06503540273707,4,3,0,0,4,-3,-3,0,0
3,17,256,252,13,13,1,1,1,24,8,-8,-24,NaN,2,4,0,3,0,1,1,4.55536270394987,4,3,0,0,4,-8,-8,0,0
3,17,256,252,14,14,2,1,1,24,8,-8,-24,NaN,2,4,0,3,0,1,1,1.1569135613272,4,1,0,1,3,24,-24,0,0
3,17,256,252,15,15,3,1,1,24,8,-8,-24,NaN,2,4,0,3,0,1,1,1.72490032671112,2,1,1,1,1,8,8,0,1
3,17,256,252,16,16,1,1,1,10,6,2,-2,NaN,2,1,4,2,1,1,1,3.12848594694788,2,3,1,0,2,-2,10,1,1
3,17,256,252,17,17,2,1,1,10,6,2,-2,NaN,2,1,4,2,1,1,1,2.22609298511588,2,1,1,1,1,6,6,1,0
3,17,256,252,18,18,3,1,1,10,6,2,-2,NaN,2,1,4,2,1,1,1,0.827090189271985,2,3,1,0,2,-2,10,1,1
3,17,256,252,19,19,1,1,1,14,10,6,2,NaN,2,1,8,1,0,1,1,2.11734341405781,2,3,1,0,2,2,14,1,0
3,17,256,252,20,20,2,1,1,14,10,6,2,NaN,2,1,8,1,0,1,1,0.624524324261984,4,3,0,0,4,6,6,1,0
3,17,256,252,21,21,3,1,1,14,10,6,2,NaN,2,1,8,1,0,1,1,0.216738130753583,4,3,0,0,4,6,6,0,0
3,17,256,252,22,22,1,1,1,-1,-3,-5,-7,NaN,2,0.5,-8,5,0,1,1,5.34716395850182,4,3,0,0,4,-5,-5,0,0
3,17,256,252,23,23,2,1,1,-1,-3,-5,-7,NaN,2,0.5,-8,5,0,1,1,0.686080718171524,4,3,0,0,4,-5,-5,0,0
3,17,256,252,24,24,3,1,1,-1,-3,-5,-7,NaN,2,0.5,-8,5,0,1,1,0.000313480827571766,4,3,0,0,4,-5,-5,0,0
3,17,256,252,25,25,1,1,1,12,4,-4,-12,NaN,2,2,0,3,0,1,2,2.28886280815277,2,3,1,0,2,-12,12,0,0
3,17,256,252,26,26,2,1,1,12,4,-4,-12,NaN,2,2,0,3,0,1,1,0.44311981146484,4,3,0,0,4,-4,-4,1,0
3,17,256,252,27,27,3,1,1,12,4,-4,-12,NaN,2,2,0,3,0,1,1,1.44349403356637,4,3,0,0,4,-4,-4,0,0
3,17,256,252,28,28,1,1,1,4,-4,-12,-20,NaN,2,2,-4,4,1,1,1,4.12557211123749,4,3,0,0,4,-12,-12,0,0
3,17,256,252,29,29,2,1,1,4,-4,-12,-20,NaN,2,2,-4,4,1,1,1,1.0642073665199,4,3,0,0,4,-12,-12,0,0
3,17,256,252,30,30,3,1,1,4,-4,-12,-20,NaN,2,2,-4,4,1,1,1,1.6830436544742,4,3,0,0,4,-12,-12,0,0
3,17,256,252,31,31,1,1,1,-4,-12,-20,-28,NaN,2,2,-8,5,0,1,1,2.60412119071043,4,3,0,0,4,-20,-20,0,0
3,17,256,252,32,32,2,1,1,-4,-12,-20,-28,NaN,2,2,-8,5,0,1,1,0.694539115111183,4,3,0,0,4,-20,-20,0,0
3,17,256,252,33,33,3,1,1,-4,-12,-20,-28,NaN,2,2,-8,5,0,1,1,1.21700343746761,4,3,0,0,4,-20,-20,0,0
3,17,256,252,34,34,1,1,1,-2,-6,-10,-14,NaN,2,1,-8,5,0,1,1,3.44998636812215,4,3,0,0,4,-10,-10,0,0
3,17,256,252,35,35,2,1,1,-2,-6,-10,-14,NaN,2,1,-8,5,0,1,1,0.691485993376318,4,3,0,0,4,-10,-10,0,0
3,17,256,252,36,36,3,1,1,-2,-6,-10,-14,NaN,2,1,-8,5,0,1,1,0.990579168047134,4,3,0,0,4,-10,-10,0,0
3,17,256,252,37,37,1,1,1,5,3,1,-1,NaN,2,0.5,4,2,1,1,1,3.94419796907732,4,3,0,0,4,1,1,0,0
3,17,256,252,38,38,2,1,1,5,3,1,-1,NaN,2,0.5,4,2,1,1,1,1.76106232997245,4,3,0,0,4,1,1,0,0
3,17,256,252,39,39,3,1,1,5,3,1,-1,NaN,2,0.5,4,2,1,1,1,0.459522748130894,4,3,0,0,4,1,1,0,0
3,17,256,252,40,40,1,1,1,6,2,-2,-6,NaN,2,1,0,3,0,1,1,4.59791580631099,4,3,0,0,4,-2,-2,0,0
3,17,256,252,41,41,2,1,1,6,2,-2,-6,NaN,2,1,0,3,0,1,1,0.686753759413477,4,3,0,0,4,-2,-2,0,0
3,17,256,252,42,42,3,1,1,6,2,-2,-6,NaN,2,1,0,3,0,1,1,1.36851486537944,4,3,0,0,4,-2,-2,0,0
3,17,256,252,43,43,1,1,1,7,5,3,1,NaN,2,0.5,8,1,0,1,1,2.67444422607105,4,3,0,0,4,3,3,0,0
3,17,256,252,44,44,2,1,1,7,5,3,1,NaN,2,0.5,8,1,0,1,1,0.667293861047256,4,3,0,0,4,3,3,0,0
3,17,256,252,45,45,3,1,1,7,5,3,1,NaN,2,0.5,8,1,0,1,1,0.629555726453418,4,3,0,0,4,3,3,0,0
3,17,256,252,46,46,1,1,1,20,12,4,-4,NaN,2,2,4,2,1,1,1,3.87192702389757,2,3,1,0,2,-4,20,0,0
3,17,256,252,47,47,2,1,1,20,12,4,-4,NaN,2,2,4,2,1,1,1,0.953035824435574,2,3,1,0,2,-4,20,1,0
3,17,256,252,48,48,3,1,1,20,12,4,-4,NaN,2,2,4,2,1,1,1,0.643450118323472,2,3,1,0,2,-4,20,1,0
3,17,256,252,49,49,1,1,1,40,24,8,-8,NaN,2,4,4,2,1,1,1,1.9823651325537,4,3,0,0,4,8,8,1,0
3,17,256,252,50,50,2,1,1,40,24,8,-8,NaN,2,4,4,2,1,1,1,0.552132245622033,4,3,0,0,4,8,8,0,0
3,17,256,252,51,51,3,1,1,40,24,8,-8,NaN,2,4,4,2,1,1,1,0.320313522718152,4,3,0,0,4,8,8,0,0
3,17,256,252,52,52,1,1,1,-8,-24,-40,-56,NaN,2,4,-8,5,0,1,1,3.81953243880753,2,3,1,0,2,-56,-8,0,0
3,17,256,252,53,53,2,1,1,-8,-24,-40,-56,NaN,2,4,-8,5,0,1,1,1.81295841771043,4,3,0,0,4,-40,-40,1,0
3,17,256,252,54,54,3,1,1,-8,-24,-40,-56,NaN,2,4,-8,5,0,1,1,0.381939036008134,4,1,0,1,3,-8,-56,0,0
3,17,256,252,55,55,1,1,1,3,1,-1,-3,NaN,2,0.5,0,3,0,1,1,3.96112488650306,2,3,1,0,2,-3,3,0,1
3,17,256,252,56,56,2,1,1,3,1,-1,-3,NaN,2,0.5,0,3,0,1,1,3.93880875191007,2,3,1,0,2,-3,3,1,0
3,17,256,252,57,57,3,1,1,3,1,-1,-3,NaN,2,0.5,0,3,0,1,1,1.49971601709012,2,3,1,0,2,-3,3,1,0
3,17,256,252,58,58,1,1,1,8,-8,-24,-40,NaN,2,4,-4,4,1,1,1,3.66933253368961,4,3,0,0,4,-24,-24,1,0
3,17,256,252,59,59,2,1,1,8,-8,-24,-40,NaN,2,4,-4,4,1,1,1,0.671696905231784,4,3,0,0,4,-24,-24,0,0
3,17,256,252,60,60,3,1,1,8,-8,-24,-40,NaN,2,4,-4,4,1,1,1,0.328021380928021,4,3,0,0,4,-24,-24,0,0
3,17,256,251,61,1,1,2,1,20,12,4,-4,NaN,2,2,4,2,1,1,1,3.22842070244133,2,3,1,0,2,-4,20,0,0
3,17,256,251,62,2,2,2,1,20,12,4,-4,NaN,2,2,4,2,1,1,1,1.04640842781691,2,3,1,0,2,-4,20,1,0
3,17,256,251,63,3,3,2,1,20,12,4,-4,NaN,2,2,4,2,1,1,1,1.36009347174422,2,3,1,0,2,-4,20,1,0
3,17,256,251,64,4,1,2,1,3,1,-1,-3,NaN,2,0.5,0,3,0,1,1,4.09180869012152,4,3,0,0,4,-1,-1,1,0
3,17,256,251,65,5,2,2,1,3,1,-1,-3,NaN,2,0.5,0,3,0,1,1,0.772817162830961,4,3,0,0,4,-1,-1,0,0
3,17,256,251,66,6,3,2,1,3,1,-1,-3,NaN,2,0.5,0,3,0,1,1,3.14993040935087,4,3,0,0,4,-1,-1,0,0
3,17,256,251,67,7,1,2,1,-4,-12,-20,-28,NaN,2,2,-8,5,0,1,1,4.44096838346832,2,3,1,0,2,-28,-4,0,0
3,17,256,251,68,8,2,2,1,-4,-12,-20,-28,NaN,2,2,-8,5,0,1,1,1.08978467916586,4,3,0,0,4,-20,-20,1,0
3,17,256,251,69,9,3,2,1,-4,-12,-20,-28,NaN,2,2,-8,5,0,1,1,1.53085639261781,4,3,0,0,4,-20,-20,0,0
3,17,256,251,70,10,1,2,1,-8,-24,-40,-56,NaN,2,4,-8,5,0,1,1,4.30995923003775,4,3,0,0,4,-40,-40,0,0
3,17,256,251,71,11,2,2,1,-8,-24,-40,-56,NaN,2,4,-8,5,0,1,1,0.000298819140880369,4,3,0,0,4,-40,-40,0,0
3,17,256,251,72,12,3,2,1,-8,-24,-40,-56,NaN,2,4,-8,5,0,1,1,1.44780003134792,4,3,0,0,4,-40,-40,0,0
3,17,256,251,73,13,1,2,1,-2,-6,-10,-14,NaN,2,1,-8,5,0,1,1,3.15425700331207,4,3,0,0,4,-10,-10,0,0
3,17,256,251,74,14,2,2,1,-2,-6,-10,-14,NaN,2,1,-8,5,0,1,1,0.347339200568058,4,3,0,0,4,-10,-10,0,0
3,17,256,251,75,15,3,2,1,-2,-6,-10,-14,NaN,2,1,-8,5,0,1,1,0.70959527111745,4,3,0,0,4,-10,-10,0,0
3,17,256,251,76,16,1,2,1,28,20,12,4,NaN,2,2,8,1,0,1,1,2.17535517063561,4,3,0,0,4,12,12,0,0
3,17,256,251,77,17,2,2,1,28,20,12,4,NaN,2,2,8,1,0,1,1,0.921073347182755,4,3,0,0,4,12,12,0,0
3,17,256,251,78,18,3,2,1,28,20,12,4,NaN,2,2,8,1,0,1,1,2.73854337537887,4,3,0,0,4,12,12,0,0
3,17,256,251,79,19,1,2,1,8,-8,-24,-40,NaN,2,4,-4,4,1,1,1,2.62033247818454,2,3,1,0,2,-40,8,0,0
3,17,256,251,80,20,2,2,1,8,-8,-24,-40,NaN,2,4,-4,4,1,1,1,0.756739575977008,4,3,0,0,4,-24,-24,1,0
